#F 10_09_Prisk2D1.dat
#E 1412881754
#D Thu Oct 09 14:09:14 2014
#C 2D collimated USAXS  User = s15usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  asx  asy  ion_ch  tcam  sa  unused15
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_Outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy asx asy ion_ch tcam sa un15
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  Monitor  I000  
#j0 sec I0 I00 upd2 mon I000 

#C Thu Oct 09 14:10:12 2014.  do usaxs.mac.
#C Thu Oct 09 14:10:12 2014.  do USAXS_conf.mac.
#C Thu Oct 09 14:10:12 2014.  do /data/spec/macros/usaxs/usaxs_startscan.mac.
#C Thu Oct 09 14:10:14 2014.  USAXS I0 dark current range 5 = 1922 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:14 2014.  USAXS I00 dark current range 5 = 1458 +/- 84.9706 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I0 dark current range 4 = 1401 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:15 2014.  USAXS I00 dark current range 4 = 1089 +/- 34.5326 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I0 dark current range 3 = 1348 +/- 2.73861 c/s.
#C Thu Oct 09 14:10:17 2014.  USAXS I00 dark current range 3 = 861 +/- 34.3511 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I0 dark current range 2 = 1345 +/- 0 c/s.
#C Thu Oct 09 14:10:18 2014.  USAXS I00 dark current range 2 = 114 +/- 115.78 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I0 dark current range 1 = 1344 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:19 2014.  USAXS I00 dark current range 1 = 276 +/- 2.23607 c/s.
#C Thu Oct 09 14:10:22 2014.  USAXS upd2 FemtoPD dark current range 5 = 9792 +/- 557.961 c/s.
#C Thu Oct 09 14:10:24 2014.  USAXS upd2 FemtoPD dark current range 4 = 107 +/- 12.5499 c/s.
#C Thu Oct 09 14:10:25 2014.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:26 2014.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Thu Oct 09 14:10:28 2014.  Prisk1.
#C Thu Oct 09 14:10:37 2014.  Ready for USAXS mode.
#C Thu Oct 09 14:10:37 2014.  Moving USAXS slits and guard slits to correct place.
#C Thu Oct 09 14:10:38 2014.  tuning USAXS motor mr.

#S 1  ascan  mr 10.9483 10.9423  30 0.1
#D Thu Oct 09 14:10:40 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 0.999914 0.9998265
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.61 3.0225 8.1475 2.6675 10.94532 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973415 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor mr
#V0 101.889 0 1 0 1 1 1 1 989.325
#V1 -0.0197732 -0.110637 34.1914 101.126 0 0 0 -0.00028485 -0.000602722
#V2 -1.12173 0.551658 32.2475 -21.2759
#V3 17 0.729319 17.1416 0 0 10.4488 10.973415
#V4 10.9453 10.9734 2.66846 8.14654 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 107 12.5499
#V11 1.0e+12 9792 557.961
#V12 1 10.9734 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 1 1.88418 3 372155 100000 432089 1000000
#N 19
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I0  USAXS_PD  Monitor  I000  I00  I00
3.1075  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2239 0.05 11243 527 0 0 12411 12411
3.0675  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2240 0.05 12756 922 0 0 13746 13746
3.0275  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2240 0.05 13432 1246 0 0 14423 14423
2.9875  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2240 0.05 12727 1457 0 0 13954 13954
2.9475  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2240 0.05 11169 1464 0 0 12726 12726
2.9075  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2240 0.05 9311 1183 0 0 11167 11167
2.8675  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2241 0.05 7181 808 0 0 9189 9189
2.8275  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2241 0.05 5424 330 0 0 7001 7001
2.7875  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2241 0.05 3260 70 0 0 4538 4538
2.7475  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2242 0.05 1599 15 0 0 2361 2361
2.7075  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2242 0.05 764 4 0 0 1214 1214
2.6675  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2242 0.05 374 2 0 0 623 623
2.6275  -7.900 21.859 10.973324 1 2342 29275 2.927e-05 1e+07 1e+07 6.795 2242 0.05 211 2 0 0 351 351
#C Thu Oct 09 14:46:37 2014.  setting motor m2rp to 3.0305.
#C Thu Oct 09 14:46:37 2014.  tuning USAXS motor msrp.

#S 38  ascan  msrp 2.9375 2.3375  30 0.2
#D Thu Oct 09 14:46:39 2014
#T 0.2  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 1.499909 1.1998245
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.585 3.03 6.795 2.6375 10.94529 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973324 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor msrp
#V0 101.938 0 1 0 1 1 1 1 989.3
#V1 -0.0199775 -0.110575 34.1796 101.143 0 0 0 -0.00028485 -0.000602722
#V2 -1.11972 0.551654 32.1059 -21.2639
#V3 17 0.729319 17.1416 0 0 10.4488 10.973324
#V4 10.9453 10.9733 2.63846 6.79482 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 106 11.4018
#V11 1.0e+12 8903 526.351
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88415 3 0 0 0 0
#N 19
#L USAXS.msrp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  USAXS_PD  Monitor  I000  I0  I0
2.9375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2245 0.2 54309 9 0 0 5391 5391
2.9175  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2246 0.2 54404 10 0 0 6524 6524
2.8975  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2246 0.2 54375 14 0 0 8139 8139
2.8775  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2247 0.2 54381 20 0 0 10194 10194
2.8575  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2247 0.2 54445 31 0 0 12757 12757
2.8375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2247 0.2 54430 54 0 0 16114 16114
2.8175  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2248 0.2 54441 99 0 0 19894 19894
2.7975  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2248 0.2 54573 189 0 0 24276 24276
2.7775  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2249 0.2 54549 334 0 0 28453 28453
2.7575  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2249 0.2 54601 553 0 0 33272 33272
2.7375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2250 0.2 54578 864 0 0 37903 37903
2.7175  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2250 0.2 54580 1382 0 0 42408 42408
2.6975  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2250 0.2 54593 2222 0 0 46078 46078
2.6775  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2251 0.2 54497 3626 0 0 48557 48557
2.6575  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2251 0.2 54581 5492 0 0 50120 50120
2.6375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2252 0.2 54538 6350 0 0 50520 50520
2.6175  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2252 0.2 54567 6557 0 0 49963 49963
2.5975  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2252 0.2 54619 6323 0 0 48171 48171
2.5775  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2253 0.2 54507 5765 0 0 45268 45268
2.5575  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2253 0.2 54504 4785 0 0 41374 41374
2.5375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2254 0.2 54672 3426 0 0 37067 37067
2.5175  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2254 0.2 54657 2181 0 0 32856 32856
2.4975  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2255 0.2 54644 1288 0 0 28074 28074
2.4775  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2255 0.2 54513 783 0 0 23628 23628
2.4575  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2255 0.2 54582 476 0 0 19018 19018
2.4375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2256 0.2 54575 284 0 0 15033 15033
2.4175  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2256 0.2 54758 156 0 0 12327 12327
2.3975  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2257 0.2 54730 77 0 0 9387 9387
2.3775  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2257 0.2 54698 37 0 0 6923 6923
2.3575  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2257 0.2 54902 22 0 0 5425 5425
2.3375  -7.900 21.859 10.973324 1 2618 32725 3.272e-05 1e+07 1e+07 6.795 2258 0.2 54660 14 0 0 3938 3938
#C Thu Oct 09 14:46:53 2014.  setting motor msrp to 2.64014.
#C Thu Oct 09 14:46:53 2014.  tuning USAXS motor asrp.

#S 39  ascan  asrp 7.095 6.495  40 0.2
#D Thu Oct 09 14:46:55 2014
#T 0.2  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 1.499909 1.1998245
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.585 3.03 6.795 2.64 10.94529 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973324 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor asrp
#V0 101.886 0 1 0 1 1 1 1 989.298
#V1 -0.0199172 -0.110636 34.1637 101.136 0 0 0 -0.00028485 -0.000602722
#V2 -1.12011 0.551549 32.1332 -21.2611
#V3 17 0.729319 17.1416 0 0 10.4488 10.973324
#V4 10.9453 10.9733 2.64014 6.79482 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 106 11.4018
#V11 1.0e+12 8903 526.351
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88415 3 0 0 0 0
#N 18
#L USAXS.asrp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
7.095  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.095 2261 0.2 54749 0 0 50394 28
7.08  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.080 2261 0.2 54775 0 0 50370 38
7.065  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.065 2262 0.2 54760 0 0 50448 55
7.05  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.050 2262 0.2 54777 0 0 50460 83
7.035  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.035 2263 0.2 54842 0 0 50534 127
7.02  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.020 2263 0.2 54710 0 0 50456 190
7.005  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 7.005 2263 0.2 54758 0 0 50446 284
6.99  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.990 2264 0.2 54709 0 0 50499 406
6.975  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.975 2264 0.2 54828 0 0 50808 567
6.96  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.960 2265 0.2 54721 0 0 50638 826
6.945  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.945 2265 0.2 54719 0 0 50575 1193
6.93  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.930 2265 0.2 54784 0 0 50640 1725
6.915  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.915 2266 0.2 54674 0 0 50618 2447
6.9  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.900 2266 0.2 54821 0 0 50697 3404
6.885  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.885 2267 0.2 54828 0 0 50632 4465
6.87  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.870 2267 0.2 54757 0 0 50504 5367
6.855  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.855 2268 0.2 54759 0 0 50494 6030
6.84  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.840 2268 0.2 54765 0 0 50498 6394
6.825  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.825 2268 0.2 54822 0 0 50595 6585
6.81  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.810 2269 0.2 54805 0 0 50622 6649
6.795  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.795 2269 0.2 54813 0 0 50647 6579
6.78  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.780 2270 0.2 54782 0 0 50520 6326
6.765  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.765 2270 0.2 54812 0 0 50616 5807
6.75  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.750 2270 0.2 54774 0 0 50539 4766
6.735  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.735 2271 0.2 54727 0 0 50594 3395
6.72  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.720 2271 0.2 54807 0 0 50764 2326
6.705  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.705 2272 0.2 54901 0 0 50809 1552
6.69  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.690 2272 0.2 54817 0 0 50640 1002
6.675  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.675 2273 0.2 54838 0 0 50656 648
6.66  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.660 2273 0.2 54846 0 0 50649 420
6.645  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.645 2273 0.2 54892 0 0 50668 273
6.63  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.630 2274 0.2 54871 0 0 50612 167
6.615  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.615 2274 0.2 54868 0 0 50780 99
6.6  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.600 2275 0.2 54958 0 0 50964 60
6.585  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.585 2275 0.2 54818 0 0 50734 35
6.57  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.570 2276 0.2 54843 0 0 50856 22
6.555  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.555 2276 0.2 54712 0 0 50623 15
6.54  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.540 2276 0.2 54679 0 0 50572 11
6.525  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.525 2277 0.2 54704 0 0 50708 9
6.51  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.510 2277 0.2 54855 0 0 50857 7
6.495  -7.900 21.859 10.973324 1 2598 32475 3.247e-05 1e+07 1e+07 6.495 2278 0.2 54909 0 0 50867 6
#C Thu Oct 09 14:47:12 2014.  setting motor asrp to 6.81933.
#C Thu Oct 09 14:47:14 2014.  Tunning motor Ar, starting condition is 10.9733.
#C Thu Oct 09 14:47:14 2014.  tuning USAXS motor ar.

#S 40  ascan  ar 10.9718 10.9748  30 0.1
#D Thu Oct 09 14:47:16 2014
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
#P2 0 0 89.6825 26.355 6e-05 8e-06 1.499909 1.1998245
#P3 -0.001369 127.16558 1.0979277 -1.1013935 0.75114511 -0.74850354 0.000245 4
#P4 2.585 3.03 6.82 2.64 10.94529 0 0 0
#P5 10.4628 10.552 -8.67896 -0.351 10.973324 -7.9 21.859141 0
#P6 0 0 0 0 0 17.0005 
#C tuning USAXS motor ar
#V0 101.822 0 1 0 1 1 1 1 989.296
#V1 -0.0199359 -0.110604 34.1552 101.121 0 0 0 -0.00028485 -0.000602722
#V2 -1.11987 0.551832 32.1193 -21.2745
#V3 17 0.729319 17.1416 0 0 10.4488 10.973324
#V4 10.9453 10.9733 2.64014 6.81933 0 0
#V5 10000000 10000000
#V6 0 0 100000 1.0e+04 1
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 106 11.4018
#V11 1.0e+12 8903 526.351
#V12 1 10.9733 198 873 25.91 36.906
#V13 89.6825 21.8591 1 
#V14 0 1.88415 3 0 0 0 0
#N 18
#L ar    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  asrp  Epoch  seconds  I00  Monitor  I000  I0  USAXS_PD
10.971824  -7.900 21.859 10.971824 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2282 0.1 27430 0 0 25419 2
10.971924  -7.900 21.859 10.971924 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2283 0.1 27439 0 0 25439 2
10.972024  -7.900 21.859 10.972024 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2283 0.1 27399 0 0 25466 2
10.972124  -7.900 21.859 10.972124 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2284 0.1 27419 0 0 25470 2
10.972224  -7.900 21.859 10.972224 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2284 0.1 27453 0 0 25469 2
10.972324  -7.900 21.859 10.972324 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2284 0.1 27462 0 0 25459 2
10.972424  -7.900 21.859 10.972424 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2285 0.1 27503 0 0 25484 2
10.972524  -7.900 21.859 10.972524 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2285 0.1 27412 0 0 25416 3
10.972624  -7.900 21.859 10.972624 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2286 0.1 27416 0 0 25456 4
10.972724  -7.900 21.859 10.972724 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2286 0.1 27435 0 0 25471 13
10.972824  -7.900 21.859 10.972824 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2287 0.1 27437 0 0 25496 162
10.972924  -7.900 21.859 10.972924 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2287 0.1 27447 0 0 25492 679
10.973024  -7.900 21.859 10.973024 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2288 0.1 27460 0 0 25493 1291
10.973124  -7.900 21.859 10.973124 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2288 0.1 27441 0 0 25460 1960
10.973224  -7.900 21.859 10.973224 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2288 0.1 27403 0 0 25403 2600
10.973324  -7.900 21.859 10.973324 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2289 0.1 27414 0 0 25434 3111
10.973424  -7.900 21.859 10.973424 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2289 0.1 27462 0 0 25479 2995
10.973524  -7.900 21.859 10.973524 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2290 0.1 27510 0 0 25574 2487
10.973624  -7.900 21.859 10.973624 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2290 0.1 27450 0 0 25494 1863
10.973724  -7.900 21.859 10.973724 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2291 0.1 27497 0 0 25527 1197
10.973824  -7.900 21.859 10.973824 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2291 0.1 27610 0 0 25673 637
10.973924  -7.900 21.859 10.973924 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2292 0.1 27612 0 0 25640 153
10.974024  -7.900 21.859 10.974024 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2292 0.1 27573 0 0 25599 13
10.974124  -7.900 21.859 10.974124 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2293 0.1 27550 0 0 25530 4
10.974224  -7.900 21.859 10.974224 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2293 0.1 27711 0 0 25634 3
10.974324  -7.900 21.859 10.974324 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2293 0.1 27625 0 0 25618 2
10.974424  -7.900 21.859 10.974424 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2294 0.1 27565 0 0 25587 2
10.974524  -7.900 21.859 10.974524 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2294 0.1 27518 0 0 25579 2
10.974624  -7.900 21.859 10.974624 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2295 0.1 27546 0 0 25610 2
10.974724  -7.900 21.859 10.974724 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2295 0.1 27547 0 0 25613 2
10.974824  -7.900 21.859 10.974824 1 2488 31100 3.1095e-05 1e+07 1e+07 6.820 2296 0.1 27552 0 0 25570 2
#C Thu Oct 09 14:47:31 2014.  setting motor ar to 10.9734.
#C Thu Oct 09 14:47:31 2014.  Tunning motor Ar, ending condition is 10.9734.
#C Thu Oct 09 14:47:33 2014.  tuning USAXS motor a2rp.

#S 41  ascan  a2rp 2.885 2.285  30 0.05
#D Thu Oct 09 14:47:35 2014
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 21.5 -1.953125e-05 266.71875 -23.800078 -0.1 335.17266 17.075
#P1 5.894899e-07 9.99893 360 -3.00021 0 -30 27.8015 0
